,smiles
633,NS(=O)(=O)c2cc1c(NCNS1(=O)=O)cc2Cl 
326,CCN(CC)C(=O)CSc1ccc(Cl)nn1
1082,CN(C)C(=O)N(C)C 
987,CN(C)C(=O)NC1CCCCCCC1
458,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
557,CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC
80,COP(=S)(OC)SCC(=O)N(C)C=O
533,NC(=N)NS(=O)(=O)c1ccc(N)cc1 
383,COc1nc(NC(C)C)nc(NC(C)C)n1
531,C1c2ccccc2c3ccccc13
286,C(Cc1ccccc1)c2ccccc2
391,Cc1cccc(C)c1C
725,OC(c1ccc(Cl)cc1)(c2cncnc2)c3ccccc3Cl
1094,c1(C(C)(C)C)cc(C(C)(C)C)cc(OC(=O)NC)c1
795,c2ccc1nc(ccc1c2)c4ccc3ccccc3n4 
86,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(OC(F)F)cc3
959,CCCC=C(CC)C=O
1122,Cc1cccc(c1)N(=O)=O
410,CS(=O)(=O)c1ccc(cc1)C(O)C(CO)NC(=O)C(Cl)Cl 
1027,Cn2c(=O)n(C)c1ncn(CC(O)CO)c1c2=O
1033,CCCN(CCC)c1c(cc(cc1N(=O)=O)S(N)(=O)=O)N(=O)=O
446,CCC(C)(O)CC
915,CC(=O)Nc1ccc(O)cc1
841,Cc1ccccc1C
492,O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O
293,CC34CCC1C(=CCc2cc(O)ccc12)C3CCC4=O
616,Cc1ccc2cc(C)ccc2c1
815,ClCC(C)C
227,CC(=C)C=C
609,CCCC(=O)OCC
1121,N#Cc1ccccc1C#N
389,c3ccc2c(O)c1ccccc1cc2c3 
385,Cc1ccc(N)cc1
635,CCCCCOC(=O)CC
344,CCC(C)C(=O)OC2CC(C)C=C3C=CC(C)C(CCC1CC(O)CC(=O)O1)C23 
956,CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC
29,CCCCCCCC(=O)OC
674,CC34CCC1C(CC=C2CC(O)CCC12C)C3CCC4=O
340,CC12CC(=O)C3C(CCC4=CC(=O)CCC34C)C2CCC1(O)C(=O)CO
1063,CCC(C)(C)CC
1014,O=C1NCCN1c2ncc(s2)N(=O)=O
451,CC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
666,CC(C)C(C)C
287,ClC(Cl)C(Cl)Cl
877,ClCC#CCOC(=O)Nc1cccc(Cl)c1
330,CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1
160,CSc1nnc(c(=O)n1N)C(C)(C)C
18,CCOP(=S)(OCC)Oc1cc(C)nc(n1)C(C)C
1029,CCC(O)(CC)CC
785,NC(=O)N
980,Fc1ccc(F)cc1
422,ClC(Cl)C(Cl)(Cl)SN2C(=O)C1CC=CCC1C2=O 
22,CCOP(=S)(OCC)SCSCC
1047,CSSC
359,CCCCCC(=O)OC
202,CC#C
288,CCN2c1cc(OC)cc(C)c1NC(=O)c3cccnc23 
284,CCCCCCCCl
209,CCCCl
744,CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
336,o1c2ccccc2c3ccccc13
859,CCCCCC
237,CCCC(=O)CCC
1056,CC(C)N(C(C)C)C(=O)SCC(=CCl)Cl
887,Clc1cccc(Br)c1
436,CCSCC
71,Clc2ccc(Oc1ccc(cc1)N(=O)=O)c(Cl)c2
7,CC12CCC3C(CCc4cc(O)ccc34)C2CCC1O
328,CCCOC(=O)CCC
644,Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4 
392,CNC(=O)Oc1ccc(N(C)C)c(C)c1
1103,CC(C)CC(C)O
853,Oc1c(Cl)cc(Cl)c(Cl)c1Cl
367,CCC(=O)OC
57,Cc1ccc(C)c2ccccc12
297,Clc1cc(c(Cl)c(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl
477,CCCCCCBr
1010,CCNc1nc(NC(C)(C)C)nc(OC)n1
235,CCNc1nc(Cl)nc(NC(C)C)n1
24,CCN(CC)c1c(cc(c(N)c1N(=O)=O)C(F)(F)F)N(=O)=O
384,CCCCCCC=C
510,O=C1N(COC(=O)C)C(=O)C(N1)(c2ccccc2)c3ccccc3
1088,ClCC
788,CCCCCCCCCCCCCCCCCCO
824,Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl 
6,Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cccc2Cl
265,OC(Cn1cncn1)(c2ccc(F)cc2)c3ccccc3F
413,Oc1ccc(cc1)N(=O)=O
594,C1CCCC1
14,CCCCCCCCCCCCCC
728,CCCCC1C(=O)N(N(C1=O)c2ccc(O)cc2)c3ccccc3 
743,CCCCCC(C)C
567,Clc1cc(Cl)c(Cl)cc1Cl
1064,CNC(=O)C(C)SCCSP(=O)(OC)(OC)
903,CCOC(=O)CC
731,CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1
73,O=C1NC(=O)NC(=O)C1(CC=C)c1ccccc1
566,CCOCCOCC
277,CCS
542,CCCC(C)O
396,Oc1c(Br)cc(C#N)cc1Br 
611,c1ccc2c(c1)ccc3ccccc32
1051,CCCCC(O)CC
15,CC(C)Cl
229,COP(=S)(OC)Oc1ccc(SC)c(C)c1
873,CC(C)CC(C)(C)O
318,Nc1ncnc2nc[nH]c12 
82,NC(=S)N
1021,CN(C)C(=O)Nc2ccc(Oc1ccc(Cl)cc1)cc2
305,CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C
192,CNC(=O)Oc1ccccc1OC(C)C
331,C1CCCCCC1
664,Fc1cccc(Br)c1
704,Nc1ccc(Cl)cc1
103,ClCCl
832,CC(C)NC(=O)N1CC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2
491,CC(C)CC(C)(C)C
1034,C2c1ccccc1N(CCF)C(=O)c3ccccc23 
886,Oc1cccc(Cl)c1
921,CCCC(O)C=C
338,CN(C)C(=O)Nc1cccc(c1)C(F)(F)F
840,COCOC
193,CCC(C)Cl
133,CCOC(=O)CC(=O)OCC
614,BrCBr
637,c1ccc2c(c1)cc3ccc4cccc5ccc2c3c45
431,C1CCCCC1
973,O=N(=O)c1ccccc1N(=O)=O
992,CCC(O)CC
656,FC(F)(F)c1cccc(c1)N2CC(CCl)C(Cl)C2=O
97,Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2
167,O=C1N(COC(=O)CCCCCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
537,OCC2OC(Oc1ccccc1CO)C(O)C(O)C2O
1001,CN(C)c1ccccc1
711,CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C 
929,CCCCCC(C)(C)O
962,Clc1ccc(cc1)c2c(Cl)cccc2Cl 
381,OCC(O)C2OC1OC(OC1C2O)C(Cl)(Cl)Cl 
358,Cc1c2ccccc2c(C)c3ccccc13
661,Clc1ccc(c(Cl)c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl
884,Cc1cc(cc(N(=O)=O)c1O)N(=O)=O
597,CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1 
415,C1CCOC1
414,ClC1=C(Cl)C2(Cl)C3C4CC(C=C4)C3C1(Cl)C2(Cl)Cl
625,CCN2c1ccccc1N(C)C(=S)c3cccnc23 
881,CNc1ccccc1
836,Clc1ccc(I)cc1
827,CON(C)C(=O)Nc1ccc(Cl)cc1
1071,ClC(Cl)C(Cl)(Cl)Cl
595,Cc1ccccc1N
225,Cc3ccnc4N(C1CC1)c2ncccc2C(=O)Nc34 
409,OC1CCCCCC1
834,Cc1cc(C)c(O)c(C)c1
874,O=C2NC(=O)C1(CCCCCC1)C(=O)N2 
972,CC(C)I
141,Cc1cccc(C)n1
1009,CCCCC(=O)C
1004,c1ccc2c(c1)c3cccc4ccc5cccc2c5c43
60,Clc1cc(Cl)c(Cl)c(c1Cl)c2c(Cl)c(Cl)cc(Cl)c2Cl 
129,CCCCCCCBr
930,Cc1c(C)c(C)c(C)c(C)c1C
128,c1ccncc1
412,CC(=O)Nc1nnc(s1)S(N)(=O)=O 
459,c2ccc1ocnc1c2
157,NC(=O)CCl 
690,CC(C)(C)CCO
176,CC1=CC(=O)CC(C)(C)C1 
65,OC4=C(C1CCC(CC1)c2ccc(Cl)cc2)C(=O)c3ccccc3C4=O
587,c1c(NC(=O)c2ccccc2(I))cccc1
932,c2cnc1ncncc1n2
910,ClC(Cl)(Cl)N(=O)=O
1065,Oc1cc(Cl)c(Cl)c(Cl)c1Cl
273,CCC(C)C1(CC=C)C(=O)NC(=O)NC1=O
548,ClC(=C(Cl)C(=C(Cl)Cl)Cl)Cl
707,COCCCNc1nc(NC(C)C)nc(SC)n1
424,OC3N=C(c1ccccc1)c2cc(Cl)ccc2NC3=O 
713,CC(C)OC(=O)C
240,O=C1CCCCC1
657,c1ccc2ncccc2c1
778,COc2c1occc1c(OC)c3c(=O)cc(C)oc23 
74,CCCCC(=O)OCC
429,ClC1(C(=O)C2(Cl)C3(Cl)C14Cl)C5(Cl)C2(Cl)C3(Cl)C(Cl)(Cl)C45Cl
776,CC1=CCCCC1
610,CC2=CC(=O)c1ccccc1C2=O 
55,Cc1ccccc1O
244,CCCCCCCCC(=O)C
622,Cn2cc(c1ccccc1)c(=O)c(c2)c3cccc(c3)C(F)(F)F
294,CCOC(=O)c1ccccc1S(=O)(=O)NN(C=O)c2nc(Cl)cc(OC)n2
647,Cc1cc(=O)[nH]c(=S)[nH]1
747,CCC(O)C(C)C
173,CI
234,Cc1ccc(cc1)c2ccccc2
942,C=CCCC=C
1025,OCC2OC(OC1(CO)OC(CO)C(O)C1O)C(O)C(O)C2O 
996,CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c2ccc(Br)cc2 
441,OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O
503,Oc1ccc(cc1)c2ccccc2
115,Cn1cnc2n(C)c(=O)[nH]c(=O)c12 
39,CCCCCCCI
965,c1(C(=O)OCCCCCC(C)(C))c(C(=O)OCCCCCC(C)(C))cccc1
845,C1c2ccccc2c3cc4ccccc4cc13
499,C1Cc2cccc3cccc1c23
509,Clc1ccc(Cl)cc1
745,CCCC1C(=O)N3N(C1=O)c2cc(C)ccc2N=C3N(C)C 
351,Cc1ccc2ccccc2c1
321,c1ccc2c(c1)c3cccc4c3c2cc5ccccc54
939,OC(CC(c1ccccc1)c3c(O)c2ccccc2oc3=O)c4ccc(cc4)c5ccc(Br)cc5 
47,c1ccccc1n2ncc(N)c(Br)c2(=O)
253,CCOC(=O)N
289,Cc1ccc2c(ccc3ccccc32)c1
1070,CC1CC2C3CCC(O)(C(=O)C)C3(C)CC(O)C2(F)C4(C)C=CC(=O)C=C14
420,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C
1028,OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)N(=O)=O
1024,Oc1c(Cl)cccc1Cl
353,CCC(C(CC)c1ccc(O)cc1)c2ccc(O)cc2
712,CCCOC
387,c1ccccc1(OC(=O)NC)
1,Cc1occc1C(=O)Nc2ccccc2
920,CC34CCC1C(CCC2CC(=O)CCC12C)C3CCC4O 
187,Clc1cc(Cl)c(Cl)c(Cl)c1
863,CC1(OC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2)C=C
662,O=C1NC(=O)C(=O)C(=O)N1 
974,CC(C)C(=O)C
1061,COC1=CC(=O)CC(C)C13Oc2c(Cl)c(OC)cc(OC)c2C3=O
59,CCCC(=O)C
1008,CC1CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO
345,O=N(=O)c1ccc(cc1)N(=O)=O
518,CC(=O)N(S(=O)c1ccc(N)cc1)c2onc(C)c2C 
742,CC(OC(=O)Nc1cccc(Cl)c1)C#C
1091,CC/C=C\C
1110,CCOC(=O)Nc2cccc(OC(=O)Nc1ccccc1)c2 
397,Clc1ccc(cc1Cl)c2ccccc2 
1083,Cc1cc(C)c(C)cc1C
1043,NC(=O)c1cccnc1 
1115,O=C1NC(=O)C(=O)N1 
875,OCC1OC(O)(CO)C(O)C1O
469,Cc1cccc(C)c1O
1059,C1CCC=CCC1
940,CN(=O)=O
126,CCCCc1c(C)nc(nc1O)N(C)C 
221,Cc1ccc(cc1N(=O)=O)N(=O)=O
35,CCCCC=O
721,CN(C)C(=O)C(c1ccccc1)c2ccccc2 
1107,Cc1cc(no1)C(=O)NNCc2ccccc2
1058,Clc1cccc(n1)C(Cl)(Cl)Cl
480,CCc1cccc(C)c1N(C(C)COC)C(=O)CCl 
19,CCCCCCCCCC(C)O
419,Cc1c(cccc1N(=O)=O)N(=O)=O
545,Clc1cccc(c1)N(=O)=O
882,C=CCC=C
975,CCCCCCCCCCCCCCCC
793,CC(C)CCOC=O
479,Cc1c(F)c(F)c(COC(=O)C2C(C=C(Cl)C(F)(F)F)C2(C)C)c(F)c1F
520,CCCCO
607,CCN(CC)C(=O)C(C)Oc1cccc2ccccc12 
538,CCCI
511,CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O
216,Cc1cccnc1C
132,CCSCc1ccccc1OC(=O)NC 
46,CC(=O)Nc1ccc(Br)cc1
761,NS(=O)(=O)c2cc1c(NC(NS1(=O)=O)C(Cl)Cl)cc2Cl 
684,CCCCOC
861,NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F
440,Nc1ccc(cc1)N(=O)=O
592,CN2C(=C(O)c1ccccc1S2(=O)=O)C(=O)Nc3ccccn3 
486,CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc12
467,c2ccc1[nH]nnc1c2
729,Clc1ccc(Cl)c(c1)c2cccc(Cl)c2Cl 
792,OC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl 
916,c2ccc1[nH]ncc1c2 
83,Cc1ccc(C)cc1
232,CC34CCC1C(CCC2CC(O)CCC12C)C3CCC4=O
43,CC(C)C1CCC(C)CC1O 
379,Nc3nc(N)c2nc(c1ccccc1)c(N)nc2n3
1045,CNC(=O)Oc1cc(C)cc(C)c1
186,c1ccnnc1
1017,COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl
634,C1=Cc2cccc3cccc1c23
989,CCCCCCCCBr
352,ClC(Br)Br
893,CCN(Cc1c(F)cccc1Cl)c2c(cc(cc2N(=O)=O)C(F)(F)F)N(=O)=O
1113,CC1=C(C(=O)Nc2ccccc2)S(=O)(=O)CCO1
808,CCN2c1ncccc1N(C)C(=S)c3cccnc23 
439,ClCCBr
782,CCCOCCC
612,Cc1ccnc(C)c1
1042,Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)cc2Cl 
120,CCCC(=C)C
178,CCCCC(=O)CCCC
670,FC(F)(Cl)C(F)(Cl)Cl
727,Cn1ccc(=O)[nH]c1=O
716,O=C1N(COC(=O)CCC)C(=O)C(N1)(c2ccccc2)c3ccccc3
771,C1CCCCCCC1
255,CC(C)C(O)C(C)C
535,CC1CCCO1
1120,Clc1ccc(c(Cl)c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl 
826,CC(Cl)(Cl)Cl
946,Cc1cccc(C)c1NC(=O)c2cc(c(Cl)cc2O)S(N)(=O)=O
462,Fc1cccc(F)c1
983,CCO
900,CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O 
408,CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1
149,Fc1c[nH]c(=O)[nH]c1=O 
113,c1ccccc1O
924,CCCCCCCCCCCCO
489,Oc1ccc(Br)cc1
118,CCCCCCc1ccccc1
1078,Oc1c(Cl)c(Cl)cc(Cl)c1Cl
838,CC(C)N(C(=O)CCl)c1ccccc1 
821,CCCC/C=C/C
372,Ic1ccccc1
507,COc1ncnc2nccnc12 
135,C1Cc2ccccc2C1
183,ClCC#N
452,Clc1cccc2ccccc12
1119,CC(C)C(C)(C)C
465,O=C1NC(=O)NC(=O)C1(CC)c1ccccc1
844,CC34CCC1C(CCc2cc(O)ccc12)C3CC(O)C4O 
122,Clc1cc(Cl)c(Cl)c(Cl)c1Cl
1036,O=C1NC(=O)NC(=O)C1(C(C)C)CC=C(C)C
320,COc1ccc(cc1)C(O)(C2CC2)c3cncnc3 
864,CCNc1nc(Cl)nc(NC(C)(C)C#N)n1
534,COC(=O)c1ccc(O)cc1
77,Clc1cccc(c1)c2cc(Cl)ccc2Cl 
565,CCSSCC
252,Cc1ccccc1Br
593,O=C1N(COC(=O)CC)C(=O)C(N1)(c2ccccc2)c3ccccc3
568,Nc1ccc(cc1)c2ccc(N)cc2
417,Clc1cccc(c1Cl)c2cccc(Cl)c2Cl
1098,N(Nc1ccccc1)c2ccccc2 
191,COCC(=O)N(C(C)C(=O)OC)c1c(C)cccc1C 
515,C1N(C(=O)NCC(C)C)C(=O)NC1
81,Cc1ncnc2nccnc12
777,CCCCC(CC)C=O
425,O=C1NC(=O)NC(=O)C1(C(C)CCC)CC=C
660,Clc2ccc1oc(=O)[nH]c1c2
991,CN(C)c2c(C)n(C)n(c1ccccc1)c2=O 
529,CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2CC(C)(C)Oc21)C(C)C
806,CCC(C)C(C)C
26,Cn1c(=O)n(C)c2nc[nH]c2c1=O
528,CC(=C)C(=C)C
105,COC=O
620,CCCCCl
763,Cc1ccc(C)c(C)c1
111,Oc1ccc(Cl)cc1C(=O)Nc2ccc(cc2Cl)N(=O)=O
406,NC(=O)NCc1ccccc1 
66,CCNc1nc(Cl)nc(n1)N(CC)CC
700,CCOP(=S)(OCC)SCSP(=S)(OCC)OCC
849,CCOP(=S)(OCC)Oc2ccc1oc(=O)c(Cl)c(C)c1c2
673,COc1ccccc1N(=O)=O
689,C=C
194,Oc1ccc2ccccc2c1
166,Clc1ccc(cc1)c2ccccc2Cl 
651,CCOC(C)OCC
1005,ClC(=C(Cl)Cl)Cl
466,Clc1ccccc1I
482,CC(C)C(Nc1ccc(cc1Cl)C(F)(F)F)C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2
481,ON=Cc1ccc(o1)N(=O)=O 
699,O=N(=O)c1cccc(c1)N(=O)=O
1073,CC(C)CO
589,Fc1ccccc1Br
301,CC(Cl)Cl
226,CCOP(=S)(OCC)Oc1nc(Cl)n(n1)C(C)C
9,COc5cc4OCC3Oc2c1CC(Oc1ccc2C(=O)C3c4cc5OC)C(C)=C 
751,CCCCCCC
215,Clc1ccc(cc1)c2ccc(Cl)cc2 
1072,CCOC(=O)c1ccccc1C(=O)OCC
275,Ic1cccc2ccccc12
58,Cc1cc2c3ccccc3ccc2c4ccccc14
879,Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl
990,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc12
517,CCOC(=O)NCCOc2ccc(Oc1ccccc1)cc2
833,CCCCN(CC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O
1053,Oc1cc(Cl)cc(Cl)c1
549,CCNc1nc(NC(C)(C)C)nc(SC)n1
1006,CCC(=O)CC
553,CCCCI
563,COC(=O)c1ccccc1C(=O)OC
323,CCC1(C(=O)NC(=O)NC1=O)c2ccccc2 
636,CCNc1nc(NC(C)C)nc(OC)n1
299,CCCCCCCCCCCCCCCCCCCCCCCCCC
780,c1ccc2c3c(ccc2c1)c4cccc5cccc3c45
801,c1ccc2c(c1)[nH]c3ccccc32
145,Oc2ncc1nccnc1n2
966,CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO
1108,CC=C
630,CCCCC(=O)OC
249,Oc1ccccc1O
0,OCC3OC(OCC2OC(OC(C#N)c1ccccc1)C(O)C(O)C2O)C(O)C(O)C3O 
928,CCCCOc1ccc(C(=O)OCC)c(c1)N(CC)CC 
993,Cc1ccc(cc1)N(=O)=O
400,CC1=C(SCCO1)C(=O)Nc2ccccc2
1039,CC(=O)SC4CC1=CC(=O)CCC1(C)C5CCC2(C)C(CCC23CCC(=O)O3)C45
36,N(c1ccccc1)c2ccccc2
894,CC(C)Nc1nc(Cl)nc(NC(C)C)n1
220,c1cc2cccc3c4cccc5cccc(c(c1)c23)c54
629,Oc1cc(Cl)cc(Cl)c1Cl
199,CC(C)OC(C)C
460,CCCCCO
315,COc1ccc(C=CC)cc1
172,CC(=O)C3CCC4C2CC=C1CC(O)CCC1(C)C2CCC34C 
411,CCCC(C)C1(CC)C(=O)NC(=S)NC1=O 
645,Brc1cc(Br)cc(Br)c1
370,CN1CC(O)N(C1=O)c2nnc(s2)C(C)(C)C
506,CCC#C
369,CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1
1015,C1c2ccccc2c3ccc4ccccc4c13
911,Clc1cccc(Cl)c1c2ccccc2 
944,CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O
442,CCN2c1ncccc1N(CC)C(=O)c3cccnc23 
92,c1ccc2c(c1)c3cccc4cccc2c34
621,ClC(Cl)(Cl)C(NC=O)N1C=CN(C=C1)C(NC=O)C(Cl)(Cl)Cl 
256,c1ccc2ccccc2c1
524,CC(C)CCO
1093,O=C2NC(=O)C1(CCCCCCC1)C(=O)N2
1019,ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2 
28,ClC(Cl)=C(c1ccc(Cl)cc1)c2ccc(Cl)cc2
675,CC12CC2(C)C(=O)N(C1=O)c3cc(Cl)cc(Cl)c3
93,CCCOC(C)C
278,ClCC(Cl)Cl
435,CCCCCCCCO
144,Cc1cccc(C)c1
933,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
759,CCCCSP(=O)(SCCCC)SCCCC
448,NC(=O)NC1NC(=O)NC1=O 
749,CC1(C)C2CCC1(C)C(O)C2
470,CC(C)C(C)O
1081,CC=CC=O
860,COC(=O)c1cccnc1 
13,CCC1(C(=O)NCNC1=O)c2ccccc2
222,c1c(Br)ccc2ccccc12 
601,Clc1ccccc1Cl
1114,CCCCc1ccccc1
969,CCCCCCCCCCCCCCCO
163,CCCCOC(=O)c1ccc(N)cc1
892,CCCCCC(O)CC
438,CCC(C)(C)Cl
494,CCC
746,CN2C(=O)CN=C(c1ccccc1)c3cc(Cl)ccc23
737,CCOc1ccccc1
866,CC=C(C(=CC)c1ccc(O)cc1)c2ccc(O)cc2
773,ClC(Cl)Cl
185,CC12CCC(=O)C=C1CCC3C2CCC4(C)C3CCC4(O)C#C 
1096,O=C(c1ccccc1)c2ccccc2
703,Cc1ncc(N(=O)=O)n1CCO
1022,N(=Nc1ccccc1)c2ccccc2
544,Cc1ccc(O)c(C)c1
681,CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl 
48,COC(=O)C1=C(C)NC(=C(C1c2ccccc2N(=O)=O)C(=O)OC)C 
461,CCN(CC)c1ccccc1
154,C=CC=C
248,Cc3nnc4CN=C(c1ccccc1Cl)c2cc(Cl)ccc2n34
648,COc1cc(CC=C)ccc1O
292,CCN(CC)C(=O)C(=CCOP(=O)(OC)OC)Cl
257,CCNc1ccccc1
938,Nc1nc(O)nc2nc[nH]c12 
558,c1ccc2c(c1)sc3ccccc23
627,O=C3CN=C(c1ccccc1)c2cc(ccc2N3)N(=O)=O
540,CCCO
78,CCCBr
395,CCCC(=O)CC
693,COc1ccccc1
750,CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1O
306,Clc1cccc(Cl)c1Cl
767,CCCCCCCC
405,CC(=O)OCC(=O)C3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C 
569,CCCCCC=C
40,c1c(Cl)cccc1c2ccccc2
151,Oc1cccc(O)c1
228,CC(C)=CCCC(O)(C)C=C
781,CCC(CC)C=O
91,CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O 
127,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2ccc(F)c(Oc3ccccc3)c2
201,CNN
809,O2c1ccccc1N(CC)C(=O)c3ccccc23 
101,c2(Cl)c(Cl)c(Cl)c1nccnc1c2(Cl) 
473,COP(=S)(OC)Oc1ccc(cc1Cl)N(=O)=O
823,CCCCCC1CCCC1
23,CCOc1ccc(NC(=O)C)cc1
783,CCCCCCCCCCCCCCO
312,C/C1CCC(\C)CC1
262,Fc1cccc(F)c1C(=O)NC(=O)Nc2cc(Cl)c(F)c(Cl)c2F 
443,Clc1ccccc1
697,CCc1ccc(C)cc1
356,C/C=C/C=O
560,Clc1ccc(c(Cl)c1Cl)c2ccc(Cl)c(Cl)c2Cl 
867,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
1003,CCCCS
139,Brc1cccc2ccccc12
311,CCOc1ccc(NC(N)=O)cc1
811,CCCCCC#C
947,CCC1CCCCC1
20,Clc1ccc(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl 
890,OCCOc1ccccc1
1068,CCCC
869,COP(=O)(OC)OC(Br)C(Cl)(Cl)Br
775,Clc1ccc(CN(C2CCCC2)C(=O)Nc3ccccc3)cc1
