fragment,number_of_rel,sum_difficulty,avg_difficulty
cc(n)c<-N>n,52,39.37651011085892,0.7572405790549793
C<-O>C<-O>,52,38.777071137190916,0.7457129064844407
cn(C)c<=O>n,52,37.76567910001693,0.7262630596157102
cccCS,52,37.388543280996515,0.7190104477114715
c<-N>cc(c)n,52,36.99041790011782,0.7113541903868812
cc(c<-OMe>)C,52,36.36133629097111,0.6992564671340598
c[nH]c(c)C,52,36.06453121101811,0.6935486771349636
c<=O>nC(C)C,52,35.426356746533,0.6812760912794809
ccc(-c)s,52,35.28508868864025,0.6785593978584663
CC<=O>NCc,52,34.89658465659988,0.6710881664730746
cc-nc<=O>,52,33.72624464605782,0.6485816278088042
ccc-nc<=O>,52,33.72624464605782,0.6485816278088042
c<-OMe>cOC,52,32.241152584152985,0.6200221650798651
cc<-OMe>cOC,52,32.24115258415298,0.620022165079865
CC(c)c,52,31.931912493693126,0.6140752402633294
cc<-C(=O)N>cn,52,30.139788200549916,0.5796113115490369
cc(n)cN,52,30.01981479334232,0.5773041306411985
c<=O>cccC,52,25.66486043226005,0.4935550083126933
csc(c)c,51,44.63372289237043,0.8751710371053025
c<-X>ccNC,51,44.250130957926665,0.8676496266260131
C<=O>CCc,51,43.21747626355768,0.8474014953638761
c<-O>c([nH])cs,51,42.34870995360985,0.8303668618354872
c<=O>[nH]c(c<-O>)c,51,42.18616934853092,0.827179791147665
cc<-O>c[nH]c<=O>,51,42.18616934853092,0.827179791147665
c<-O>c[nH]c<=O>,51,42.18616934853091,0.8271797911476649
ccnCC<-O>,51,41.71005281614722,0.8178441728656317
cCC<=O>,51,41.70741965375314,0.8177925422304537
c<-OMe>cccC,51,37.85761233266758,0.7423061241699526
c<-N>c(n)cn,51,36.74640476818578,0.7205177405526624
OCCO,51,35.73094687229937,0.7006068014176347
cnc(c)O,51,35.57360355575819,0.6975216383481998
C<=O>cc(n)N,51,34.1505631100729,0.6696188845112334
C<=O>ccNS(<=O>)<=O>,51,34.09155070150166,0.6684617784608169
CCnc<=O>n,51,33.33012757467951,0.6535319132290099
c<=O>cco,51,33.19559176868901,0.6508939562488042
c<=O>n-c(c)c,51,32.001437762507436,0.6274791718138713
cc(c<-OMe>)OC,51,31.91736950993338,0.625830774704576
ncc<-X>cN,51,31.739693005168547,0.6223469216699715
ccc<-C(=O)N>cn,51,29.30179795632028,0.5745450579670642
c<-X>c(-c)n,51,29.118888763392572,0.5709586032037759
cc-c(c<-X>)n,51,29.11888876339256,0.5709586032037757
c<-X>c-c(c)n,51,27.999228411428494,0.5490044786554606
CC<-C#N>C,51,27.067398982603944,0.530733313384391
C<-O>CCC,50,42.465387251959044,0.8493077450391808
c<-O>c[nH]c<=O>s,50,41.87157979397038,0.8374315958794076
c<=O>scc[nH],50,41.87157979397038,0.8374315958794076
c<-O>ccsc<=O>,50,41.87157979397038,0.8374315958794076
cccsc<=O>,50,41.87157979397038,0.8374315958794076
ccc<-OMe>cC,50,37.37701799602877,0.7475403599205754
ccon,50,37.192907454385754,0.7438581490877151
cccnC<-C(=O)O>,50,36.775039114868974,0.7355007822973795
cnC<-C(=O)O>,50,36.77503911486897,0.7355007822973794
ccnC<-C(=O)O>,50,36.77503911486897,0.7355007822973794
C<-C(=O)O>n,50,36.77503911486896,0.7355007822973793
ccn(c)C<-C(=O)O>,50,36.77503911486896,0.7355007822973793
cn(c)C<-C(=O)O>,50,36.77503911486895,0.735500782297379
cCnn,50,35.76485986064096,0.7152971972128193
cCSc,50,35.139945100962436,0.7027989020192487
ccC<=O>CC,50,34.99587423097889,0.6999174846195778
cc(c)cs,50,34.78464456825714,0.6956928913651429
C=CCCC,50,34.0723147658444,0.681446295316888
C<=O>co,50,32.69968836098081,0.6539937672196161
NC<=O>co,50,32.699688360980794,0.6539937672196159
ccNCC<-O>,50,31.685495045774065,0.6337099009154813
CCC(c)c,50,30.917698569977446,0.618353971399549
C<-O>COc,50,29.98087133640393,0.5996174267280786
cc<-X>c(-c)n,50,28.251507517866685,0.5650301503573337
C<-C#N>C,50,28.185319794827247,0.5637063958965449
cccc<=O>[nH],50,26.38797024931228,0.5277594049862455
c<-X>c-ccn,50,25.83960418747344,0.5167920837494688
Ccc(C)n,49,46.95310525151666,0.9582266377860543
coc-c,49,44.215687142724285,0.9023609620964139
c-cccN,49,43.032701873670135,0.8782184055851048
c<-C(=O)O>c,49,42.515044091653685,0.8676539610541568
ccScc,49,42.31416280414792,0.8635543429417942
C<-O>ccc[nH],49,41.618967800145015,0.8493666897988779
cc<-O>cc,49,40.478884655197525,0.8260996868407658
cCOC,49,37.8194711813463,0.7718259424764551
cOCC<=O>N,49,37.62419038642849,0.7678406201311936
c<-OMe>ccC,49,36.86169054285463,0.752279398833768
cc<=O>ncc,49,36.3067408942566,0.7409538958011551
CcnC<-C(=O)O>,49,36.009099931028395,0.734879590429151
cn(C<-C(=O)O>)cC,49,36.00909993102839,0.7348795904291507
cc(C)nC<-C(=O)O>,49,36.00909993102839,0.7348795904291507
cc(c)nC<-C(=O)O>,49,35.90029264745672,0.7326590336215658
ccc<-C(=O)N>,49,34.86600429881872,0.7115511081391576
ccCnn,49,34.700433336737554,0.7081721089130113
ccCSc,49,34.25742784780786,0.6991311805675073
C<=O>cnn,49,33.73415387976536,0.6884521199952114
cccc<-N>n,49,33.09141799999559,0.6753350612243998
cc(c<-N>)c,49,32.997648302570994,0.6734213939300203
cc<=O>cco,49,32.43706809889332,0.6619809816100678
cocC<=O>,49,32.21730457336604,0.6574960117013479
cocC<=O>N,49,32.217304573366036,0.6574960117013476
ncc(n)N,49,31.622418023447807,0.6453554698662818
CCnc<=O>[nH],49,30.95845723353964,0.6318052496640743
c<-X>ccCN,49,30.658432147929904,0.6256822887332634
C<=O>cccN,49,30.57389461917709,0.6239570330444304
cc-n(c)c,49,29.015529390050567,0.5921536610214402
cc<-C(=O)N>cnc,49,28.516947646961743,0.5819785234073825
CC<-C#N>N,49,27.00456695657079,0.5511136113585876
CC<-C#N>NC<=O>,49,27.004566956570795,0.5511136113585876
c<-OMe>ccNC,49,26.32959232219487,0.5373386188203034
cnc(c<-X>)-c,49,24.63546964824925,0.5027646866989642
ccccc<-C(=O)N>,49,23.833866651972045,0.4864054418769805
c<=O>n(C)c-c,49,22.003584504297166,0.44905274498565645
c<=O>nCC<=O>,49,21.826408011578813,0.445436898195486
CNC<=O>Cn,49,20.811695512479474,0.4247284798465199
cc([nH])cn,48,48.69701048835456,1.01452105184072
cC<-O>C,48,42.35061082147009,0.8823043921139603
c<-N>s,48,40.744574121211876,0.8488452941919141
cc(c)co,48,38.62285744291143,0.8046428633939882
CNC<=O>O,48,38.39914523584339,0.799982192413404
CC<-O>CCC,48,38.277970636172164,0.7974577215869201
ccno,48,37.47033608813144,0.7806320018360716
cccno,48,37.47033608813144,0.7806320018360716
cn(c)n,48,36.11599182390187,0.752416496331289
c<=O>cn,48,35.11528312877154,0.7315683985160737
ncncS,48,33.0706874878639,0.6889726559971646
Cnc<=O>nC,48,32.480765345629166,0.6766826113672743
CCCS(<=O>)<=O>,48,31.45861120094247,0.6553877333529682
c<=O>[nH]c<=O>,48,31.221552644196773,0.6504490134207661
cc<=O>[nH]c<=O>,48,31.221552644196766,0.650449013420766
cc<=O>[nH]c<=O>n,48,31.22155264419677,0.650449013420766
c<=O>[nH]c<=O>n,48,31.22155264419676,0.6504490134207658
cn(c<=O>)CC,48,31.155406141263146,0.6490709612763156
c<-X>c-cc,48,31.082687862636515,0.6475559971382607
c<=O>cc(c)o,48,30.851378375359566,0.6427370494866577
c<-N>cN,48,30.84512829940949,0.642606839571031
ccnc<-O>,48,29.125708250928543,0.6067855885610113
ccOCC<-O>,48,27.952176413068013,0.5823370086055836
NCC<-O>CN,48,27.633646964075986,0.5757009784182497
C<-C#N>CC,48,26.878492895036224,0.5599686019799214
ccnc<=O>c,48,26.142679776922417,0.544639162019217
cc<=O>[nH]c,48,24.906722029289604,0.5188900422768667
C(<-X>)(<-X>)<-X>C(C)C,48,24.47716490158758,0.5099409354497413
c<-C(=O)N>cc(c)c,48,24.362410279485733,0.5075502141559528
CCccs,48,23.73649873304702,0.4945103902718129
c<=O>nCC<=O>N,48,20.739820430253893,0.4320795922969561
cc-coc,47,41.47456862628179,0.882437630346421
CCC<-O>CC,47,41.22855343795675,0.8772032646373776
CC<-O>ccs,47,40.797309895746224,0.8680278701222601
cc(C<-O>)cs,47,40.79730989574622,0.8680278701222599
cc(s)cC<-O>,47,40.79730989574622,0.8680278701222599
C<-O>ccs,47,40.79730989574621,0.8680278701222598
CCcnC,47,40.420814928516336,0.8600173389046029
c<-OMe>ccc-c,47,36.578561535752236,0.7782672667181327
CC<-O>C<-O>,47,35.3818666456631,0.7528056733119809
cnn(c)c,47,35.03819938420921,0.7454936039193448
c<=O>cc-c,47,34.43724747363549,0.7327073930560742
c<-X>ccNC<=O>,47,34.04917706691083,0.7244505758917198
ccCOC,47,34.015741415677915,0.7237391790569769
cnnCc,47,32.790430215359386,0.6976687279863699
c-ccnn,47,32.5753025510055,0.6930915436384149
C<-O>CCCN,47,32.32156974847479,0.6876929733718041
c<=O>nc<=O>nC,47,31.75239069200458,0.6755827806809486
CNC(C)C<=O>,47,29.557605621702912,0.628885225993679
cNC<=O>O,47,29.16325310624555,0.6204947469413946
Ccc(C)[nH],47,27.904292462046495,0.5937083502563084
c<-OMe>cOCC,47,27.765891032609396,0.5907636389916893
NCC<-O>CO,47,27.175588189009794,0.578204004021485
ccn(c)-c,47,26.839708170211427,0.5710576206427963
cn(c)c-c,47,26.46807476780747,0.563150526974627
Cc[nH]n,47,25.175168373882926,0.5356418802953814
CCC(C(<-CF3>)<=O>)N,47,20.470286855026224,0.4355380181920473
CC(<-CF3>)<=O>,47,20.47028685502622,0.43553801819204724
C(<-CF3>)<=O>CNC<=O>,47,20.47028685502622,0.43553801819204724
C(<-CF3>)<=O>CN,47,20.470286855026217,0.4355380181920472
CC<=O>NCC(<-CF3>)<=O>,47,20.470286855026213,0.43553801819204707
COC<=O>,46,46.45331788238823,1.0098547365736572
c<-C(=O)O>cc,46,43.345560942107696,0.9422948030892977
c<=O>sccC<-O>,46,40.320179736106745,0.8765256464371032
ncccS,46,39.56214367344713,0.8600466015966768
cccon,46,35.26616187409486,0.7666556929151057
CC(C)CO,46,35.010674675395364,0.7611016233781601
ccn(c)n,46,34.32396989756515,0.7461732586427207
ccC=N,46,34.10817987728427,0.7414821712453102
cC=N,46,34.108179877284265,0.7414821712453101
C<-O>Cncn,46,33.873248567196725,0.7363749688521027
cn(n)Cc,46,32.47003034587417,0.705870224910308
C<-O>CCN,46,32.274909463442484,0.7016284665965757
C<-O>CNcn,46,30.806973701688413,0.669716819601922
cccc<-OMe>c<-OMe>,46,30.636476472239536,0.6660103580921638
C<=O>ccO,46,29.938930242378685,0.6508463096169279
cccc<=O>c,46,29.785540490071984,0.6475117497841736
ccNC<=O>O,46,28.822762992337328,0.6265818041812462
ncCO,46,26.733080669818147,0.5811539276047423
CCC<-C#N>N,46,25.430383421949212,0.5528344222162872
CCC<-C#N>NC<=O>,46,25.430383421949205,0.5528344222162871
c-cc<-X>cn,46,24.629083680201425,0.5354148626130745
C<=O>cccs,46,23.94164102285068,0.520470457018493
cc<=O>nc-c,46,21.61018891960489,0.4697867156435846
c<-OMe>cc<-OMe>,45,38.41690062766651,0.8537089028370335
c<=O>cc(n)n,45,37.439716182299556,0.8319936929399901
Cnncn,45,35.11843074658255,0.7804095721462788
c<-X>cO,45,34.27267831487661,0.7616150736639246
ccnoc,45,33.5773153776257,0.7461625639472378
cconc,45,33.5773153776257,0.7461625639472378
ccncc<-X>,45,33.359788012993405,0.7413286225109645
cccC=N,45,32.74164619768544,0.7275921377263431
cc(c<=O>)C,45,32.594190839675825,0.7243153519927961
OCO,45,32.49110396386134,0.722024532530252
ncccs,45,32.41432212801816,0.7203182695115148
CNcnn,45,32.08329845644927,0.7129621879210949
cCScn,45,31.161238646530236,0.6924719699228942
cnnCC,45,30.400446972626703,0.6755654882805934
cNC<=O>cn,45,30.358999748128312,0.6746444388472959
CNC<=O>CO,45,30.083139519800522,0.6685142115511227
CC(C<-O>)N,45,30.036022114074704,0.667467158090549
c<-X>c(n)N,45,29.917352581932356,0.6648300573762745
cnncC<=O>,45,29.55353082865921,0.6567451295257603
C<-tBu>N,45,29.498596623761863,0.6555243694169303
cccc<-C(=O)N>,45,28.713645880821744,0.6380810195738166
c<=O>ccoc,45,28.51050351647238,0.6335667448104974
c<-OMe>c-c,45,26.95081698451997,0.5989070441004438
c[nH]ncN,45,23.580562468599645,0.5240124993022144
cn(c<=O>)CC<=O>,45,19.977135764985423,0.4439363503330094
c-cnCC<=O>,45,19.42762400419359,0.43172497787096864
C<=O>NCcn,44,38.44136352141143,0.8736673527593507
ccSCC,44,37.123314563982476,0.8437116946359654
CCCSc,44,35.08638688576147,0.7974178837673062
C=NC,44,34.71615775579694,0.7890035853590214
C<=O>C(C)N,44,33.833055597950676,0.7689330817716062
C<=O>NS(<=O>)<=O>,44,33.53927239136597,0.762256190712863
ncncO,44,32.951124954445675,0.748889203510129
cCN(C)C<=O>,44,32.84956606959226,0.7465810470361877
c-ccO,44,32.777719241298584,0.7449481645749678
cc-ccO,44,32.777719241298584,0.7449481645749678
cc(O)c-c,44,32.777719241298584,0.7449481645749678
[nH]cn,44,32.76916795308866,0.7447538171156514
C<=O>ccn-c,44,31.93733563420029,0.7258485371409157
cccc<-C(=O)N>c,44,30.899934990572106,0.7022712497857296
OcccO,44,29.27467050698601,0.6653334206133183
nccc<=O>[nH],44,28.339046488240854,0.6440692383691103
cc<-N>cN,44,27.07326464232654,0.6153014691437849
Nco,44,27.042605069547715,0.614604660671539
CC<-O>COc,44,26.97619144446481,0.613095260101473
c<-X>c(c)N,44,26.763038671489802,0.6082508788974955
ccnc<-N>n,44,26.10912953178117,0.5933893075404811
C<-C#N>1CC1,44,23.162353818226162,0.5264171322324128
NC<-C#N>1CC1,44,23.16235381822616,0.5264171322324127
CC<-C#N>(C)N,44,23.162353818226155,0.5264171322324126
C<=O>NC<-C#N>(C)C,44,23.16235381822615,0.5264171322324125
c<-X>c(n)-cn,44,21.652179667418867,0.49209499244133786
cc(c)NS(<=O>)<=O>,43,45.30987348743295,1.0537179880798362
cc<-NO2>,43,42.90737428864569,0.9978459136894346
CCC<-N>,43,37.93933580650511,0.8823101350350027
nc<-N>s,43,36.86399657609621,0.8573022459557259
c<-X>cN(C)C,43,34.63622706303801,0.8054936526287908
CCNC<=O>O,43,34.24932016999746,0.7964958179069177
cn(n)cn,43,31.867960151251275,0.7411153523546808
c<-N>cncn,43,30.09259243037296,0.699827730938906
cc([nH])CC,43,29.94649178983625,0.6964300416240988
cc(c<-N>)cn,43,29.920754444198867,0.6958314987022992
C<-C(=O)O>Cc,43,29.144179609924503,0.6777716188354536
CC<=O>NC<=O>,43,28.6995792449125,0.6674320754630814
Ccncs,43,28.676474836687884,0.6668947636439043
CCC<-C(=O)O>,43,28.225555496488376,0.6564082673601948
cc<-NC(=O)CH3>c,43,27.95786470358241,0.6501829000833118
cc<-X>c(n)N,43,27.642771065572116,0.6428551410598167
cc(n)OC,43,27.244754301020663,0.6335989372330387
cNC<=O>OC,43,27.127274343939703,0.6308668452079
C<=O>NC<-tBu>,43,26.76856772806059,0.62252483088513
cncCO,43,23.98741056045742,0.55784675721994
ccncc<-C(=O)N>,43,18.9817600118247,0.4414362793447605
cc<=O>nCC<=O>,43,18.703700754775614,0.4349697849947817
cc<-NO2>c,42,38.8750456611713,0.9255963252659833
CC=CC,42,34.93830700698393,0.8318644525472365
c<-X>cccS(<=O>)<=O>,42,33.06857834648456,0.7873471034877275
c-cc(-c)n,42,32.78993091309161,0.7807126407878955
CC(C)c,42,32.437416482097014,0.7723194400499289
CC<=O>c,42,31.855138850304034,0.7584556869120008
ccN(C)c,42,31.545572416036904,0.7510850575246882
cc-ccc<=O>,42,31.3288387481199,0.7459247320980928
nncC<=O>N,42,29.908465888946346,0.7121063306891987
CCN(c)C<=O>,42,29.31811266484167,0.6980503015438493
cc<=O>n-c,42,28.467435901617495,0.6777960928956547
cc-nc<=O>c,42,28.467435901617495,0.6777960928956547
ccc<-NC(=O)CH3>c,42,27.792864729647505,0.6617348745154168
ccc<-NC(=O)CH3>cc,42,27.792864729647498,0.6617348745154166
ccc<=O>[nH]c<=O>,42,27.389313933841915,0.6521265222343313
c<=O>[nH]c<=O>nC,42,27.389313933841915,0.6521265222343313
cnc<=O>[nH]c<=O>,42,27.389313933841912,0.6521265222343312
cnc(c<-X>)N,42,27.30228095166389,0.6500543083729498
cc<=O>[nH]n,42,27.13185046644699,0.6459964396773094
ccc<=O>[nH]n,42,27.131850466446988,0.6459964396773092
cc(C<=O>)cO,42,25.527226951173308,0.6077911178850788
[nH]c<=O>n,42,25.51571474768814,0.6075170178020985
cc(C)[nH]n,42,22.85789086639388,0.5442354968189019
cn[nH]cC,42,22.857890866393873,0.5442354968189017
CC<=O>NC<-C#N>C,42,22.701146985068632,0.5405034996444913
cCCOC,42,22.359187045576398,0.5323615963232475
c<=O>cc[nH],42,22.199781299350708,0.528566221413112
cc(n)CO,42,22.189908175467746,0.5283311470349463
C<=O>ccs,42,19.959066138773508,0.47521586044698827
csccC<=O>,42,19.959066138773498,0.47521586044698805
c<-O>cC,41,43.9798654588699,1.0726796453382903
ccc<-NO2>c,41,38.356032040009005,0.9355129765855855
cnco,41,36.90720588284752,0.9001757532401834
